t,mean_percent_occupancy,mean_waiting_time,vehicle_speed,emissions
1951.5,0.028617255437675848,0.4647727272727273,4.710114006606583,76534.24093866374
1951.6,0.028617255437675848,0.47272727272727266,4.715190810314452,79701.23652120086
1951.7,0.028617255437675848,0.4806818181818182,4.725716271839469,75910.2513071617
1951.8,0.028617255437675848,0.48863636363636365,4.713507230502569,70041.62971934362
1951.9,0.028617255437675848,0.49659090909090914,4.677398251773385,63133.56530581877
1952.0,0.027988158209772865,0.5045454545454545,4.624764033958807,56286.54395050553
1952.1,0.027046773341652317,0.5125,4.578885524459304,62103.036436433795
1952.2,0.025464288489414233,0.5204545454545455,4.5407845184029805,68073.98494774807
1952.3,0.02418850573969973,0.5284090909090909,4.4829340114416,61854.66279374715
1952.4,0.023244605540922673,0.5363636363636364,4.456005722673164,66666.23563685642
1952.5,0.02226570982017293,0.5443181818181818,4.417275514398313,64707.24317579519
1952.6,0.02217120602550215,0.5522727272727272,4.380897906669322,68093.029937107
1952.7,0.022933600544136786,0.5602272727272728,4.345664391460638,70810.56856275816
1952.8,0.024382538485341384,0.5681818181818182,4.336237996138028,72243.24977888788
1952.9,0.025820094434861784,0.5761363636363637,4.318341995763332,71425.39346157847
1953.0,0.027259874018935835,0.5840909090909091,4.310277797172499,77746.54170891561
1953.1,0.02877695698812839,0.5920454545454544,4.158823871475478,74040.95369156651
1953.2,0.029490021383056085,0.6,4.156478498393133,79112.14291965328
1953.3,0.03020618103137422,0.6079545454545454,4.145045673587299,70450.73826949483
1953.4,0.03092241612480582,0.6170454545454546,4.14423815864559,71610.16020356929
1953.5,0.031524471796194026,0.6272727272727273,4.130691454859147,70187.85199775144
1953.6,0.031524471796194026,0.6375,4.1165329460964735,63695.521840787456
1953.7,0.03117613217664985,0.6477272727272727,4.114066573393304,74632.67126811719
1953.8,0.030426622299946617,0.6579545454545453,4.123077809435084,79153.5416443692
1953.9,0.02965418650147441,0.6681818181818182,4.1294658980087,76192.15614022866
1954.0,0.028857261996322745,0.678409090909091,4.118751264458334,72144.01097091165
1954.1,0.028044226357637692,0.6897727272727273,4.114105707125431,75009.55923124134
1954.2,0.0266251446841108,0.7011363636363637,4.101514532823835,63588.30886763061
1954.3,0.025034423333590936,0.7124999999999999,4.104337676814491,81166.67003515753
1954.4,0.023888446181263824,0.7238636363636364,4.089440883894221,77906.39869129944
1954.5,0.023823391456942223,0.7352272727272727,4.073045260249972,75155.18579140355
1954.6,0.023741545900477223,0.746590909090909,4.0765974108557606,82471.54690927501
1954.7,0.023636484925479418,0.7579545454545454,4.06636610394451,74227.31208998372
1954.8,0.02351551089320635,0.7693181818181817,4.057635448475387,79891.3837219536
1954.9,0.023917105311608036,0.7806818181818183,4.056095912962063,75419.51506172688
1955.0,0.024627835135921462,0.7920454545454546,4.032566342368245,65680.09198500807
1955.1,0.02534749565315132,0.803409090909091,4.01466952446398,70576.68325734716
1955.2,0.025844579231528,0.8147727272727273,4.000097650536018,72381.07202147959
1955.3,0.025844579231528,0.8261363636363636,3.996371088435581,80147.4754801757
1955.4,0.025844579231528,0.8375,3.990934842150137,82069.58346959171
1955.5,0.025844579231528,0.8488636363636364,3.9903227184298973,78023.62274130907
1955.6,0.025844579231528,0.8602272727272727,3.9896882165274254,83250.49482224075
1955.7,0.025844579231528,0.8715909090909091,3.970250049313475,68688.77924825405
1955.8,0.025844579231528,0.8840909090909093,3.9421041833827837,74975.96160615672
1955.9,0.02515549334288296,0.8977272727272727,3.923310082539673,76790.0699594406
1956.0,0.024408087542240896,0.9113636363636364,3.898293090605629,65341.680846886615
1956.1,0.024304491795083493,0.925,3.7503649465438844,74657.27650586632
1956.2,0.023521586546141136,0.9397727272727271,3.737891808808757,78484.58786531053
1956.3,0.022722606553225663,0.9545454545454546,3.724409033073572,74214.33137854942
1956.4,0.021234176724072577,0.969318181818182,3.5546860966081137,68499.41633436589
1956.5,0.02038869467733551,0.984090909090909,3.5429752604609455,76766.23846090074
1956.6,0.020164686666861983,0.9988636363636364,3.525098860258646,77045.93617706127
1956.7,0.020164686666861983,1.0136363636363634,3.514669005519212,74801.22341830053
1956.8,0.020164686666861983,1.0295454545454545,3.494312906104876,75060.25719991482
1956.9,0.020164686666861983,1.0454545454545454,3.487095615783532,79833.62331723727
1957.0,0.020164686666861983,1.0613636363636365,3.474425030079362,79006.75568939795
1957.1,0.020164686666861983,1.0772727272727272,3.4675017347692902,82272.8060813528
1957.2,0.020164686666861983,1.0931818181818185,3.448335374382947,74184.63620313279
1957.3,0.020740307327383186,1.1090909090909091,3.439454293561305,80033.30351220349
1957.4,0.02146256748504507,1.125,3.4146490021494906,67671.57708665173
1957.5,0.02219307394352198,1.1409090909090909,3.3893628533158866,83052.25518347052
1957.6,0.022923868469733297,1.1568181818181817,3.362917097202537,65461.09988157002
1957.7,0.02365071871124357,1.1727272727272726,3.3285431382668964,65009.16508724147
1957.8,0.02437788277743562,1.1886363636363637,3.298392253428018,63334.4672745383
1957.9,0.02510509628012323,1.2045454545454544,3.2748452535279835,77691.99252071866
1958.0,0.025840462444210385,1.2204545454545455,3.255874808653444,72590.46514825661
1958.1,0.02667766613232024,1.2363636363636363,3.2227082638193436,69495.15552235555
1958.2,0.028136092783642354,1.2522727272727272,3.1966051659551393,78790.49897383637
1958.3,0.029474851138124345,1.2693181818181818,3.168401392357299,66373.713480369
1958.4,0.030703995940390163,1.2863636363636362,3.1417419205272523,75159.92607376777
1958.5,0.03139001753499259,1.303409090909091,2.8634711698810675,79780.2868545067
1958.6,0.0327574457024959,1.3204545454545453,2.8744807559524017,85002.33354677522
1958.7,0.033622853499783625,1.3375,2.8749812049010246,74883.42901834541
1958.8,0.03427140300187523,1.3545454545454545,2.8770605199344446,78793.87228023636
1958.9,0.03600626644173905,1.3715909090909089,2.888716941660215,83576.19549237449
1959.0,0.033613794335390905,1.388636363636364,2.5277049125876863,82970.48453969369
1959.1,0.03252595768548228,1.405681818181818,2.458265773652448,85012.25145611752
1959.2,0.030719256978656132,1.4227272727272726,2.4687536255609235,78614.5900006566
1959.3,0.02885436616994853,1.440909090909091,2.485751965347455,82350.60316697032
1959.4,0.027441537072704827,1.4590909090909088,2.5029802665980165,84842.6840143508
1959.5,0.026359756790606356,1.4772727272727273,2.5063488973239414,79727.01276753524
1959.6,0.025253975466639968,1.4954545454545454,2.5264904859473485,92032.24125628866
1959.7,0.024600558252271344,1.5147727272727274,2.546232125416227,88610.7383526514
1959.8,0.024600558252271344,1.5340909090909092,2.559575890800422,86873.45038487072
1959.9,0.024600558252271344,1.5534090909090907,2.579261987740935,86466.54418160564
1960.0,0.024600558252271344,1.5727272727272728,2.58901395191071,81657.55067679164
1960.1,0.024600558252271344,1.5920454545454545,2.5962567420681086,79866.47353702776
1960.2,0.024600558252271344,1.6113636363636366,2.6008148413656276,79515.78843768653
1960.3,0.024600558252271344,1.631818181818182,2.6046063056805817,73887.62282937925
1960.4,0.024247742151506803,1.6522727272727271,2.6004757004537637,74469.77706507134
1960.5,0.023435160687927593,1.6727272727272726,2.5978021374719247,72559.81501349143
1960.6,0.022605539935585634,1.6931818181818181,2.582288747938316,75803.05008561452
1960.7,0.02176261393597665,1.7136363636363638,2.5788589123175565,77906.7938159651
1960.8,0.021058738053248108,1.7340909090909093,2.5709750461210747,78883.65154480166
1960.9,0.021875380314359028,1.7545454545454542,2.5846125119395174,84679.55842439969
1961.0,0.023274245447292476,1.775,2.607018440772248,90387.35104882356
1961.1,0.025109046211662208,1.7954545454545454,2.6205088536439094,85183.2979790194
1961.2,0.027012988658650674,1.8159090909090911,2.632932667882353,90230.48774698879
1961.3,0.02898607278825789,1.8375000000000001,2.6213781267514107,75051.01558053387
1961.4,0.032093510181448855,1.8590909090909091,2.225257492510024,74423.9489656285
1961.5,0.030677018638427714,1.8806818181818181,2.193906437092105,67938.3449708865
1961.6,0.029315617205889197,1.9022727272727271,2.17242909822382,67287.90290565444
1961.7,0.027911671059054118,1.9238636363636366,2.1436143825557723,71930.68855520176
1961.8,0.02646942283934112,1.9454545454545453,2.1186065432933012,71703.94444804432
1961.9,0.02502610043025483,1.9670454545454545,2.081159334953235,62204.748888503666
1962.0,0.023988293361989214,1.9886363636363635,2.0465376672508975,62683.178303474444
1962.1,0.024600558252271344,2.0102272727272723,1.9458072623882354,67960.96957568664
1962.2,0.024600558252271344,2.0318181818181817,1.921947321823693,67874.15320867175
1962.3,0.024600558252271344,2.0534090909090907,1.9039401684329902,68750.2144695564
1962.4,0.024600558252271344,2.0749999999999997,1.8798789544108774,65465.713422300105
1962.5,0.024600558252271344,2.097727272727272,1.8586948128475866,70319.58855292547
1962.6,0.024316279844598943,2.121590909090909,1.8327380920090939,68571.77889034165
1962.7,0.023443062014839932,2.1454545454545455,1.8176192785104237,75220.32507172416
1962.8,0.022553321234515186,2.169318181818182,1.8000124278437286,75558.98219958172
1962.9,0.02168645157284961,2.1931818181818183,1.7722748918669293,71226.7430923376
1963.0,0.020836367514991124,2.2170454545454543,1.7538389461356383,71206.15651105561
1963.1,0.019991947499612764,2.2409090909090907,1.7280302293184084,68563.06529410981
1963.2,0.01965541960858993,2.2647727272727276,1.6974899785250537,73011.4633896548
1963.3,0.01965541960858993,2.2886363636363636,1.6657816262328369,66695.3024573334
1963.4,0.01965541960858993,2.3125,1.6464329461618776,71984.25822715182
1963.5,0.01965541960858993,2.3363636363636364,1.6234410856972172,72690.10555294264
1963.6,0.01965541960858993,2.3602272727272724,1.5937996459095776,68560.1278641293
1963.7,0.0190431547183078,2.3840909090909093,1.1565236558541012,68952.50330877755
1963.8,0.0190431547183078,2.4079545454545457,1.132846061064775,67001.88919790224
1963.9,0.0190431547183078,2.4318181818181817,1.108701344118744,67143.59688845703
1964.0,0.0190431547183078,2.4556818181818176,1.092143195501646,72016.07259420963
1964.1,0.0190431547183078,2.479545454545455,1.0652752384161333,68660.47597757899
1964.2,0.0190431547183078,2.503409090909091,1.0520391276239773,73775.15205174263
1964.3,0.0190431547183078,2.528409090909091,1.0413851567759698,71285.71133774713
1964.4,0.0190431547183078,2.553409090909091,1.0331488118540637,72097.69888642091
1964.5,0.0190431547183078,2.579545454545455,1.0254508186622386,74338.06490714542
1964.6,0.0190431547183078,2.6056818181818184,1.0248062494009422,76481.8216718083
1964.7,0.0190431547183078,2.631818181818182,1.0244331605490844,77674.94394075466
1964.8,0.0190431547183078,2.6579545454545452,1.0171499903312013,74470.07305215544
1964.9,0.0190431547183078,2.684090909090909,1.0130991718120137,73926.14169493466
1965.0,0.0190431547183078,2.710227272727273,1.0128687090202178,74946.18497174335
1965.1,0.01965541960858993,2.7363636363636363,0.983032816595635,81022.92712792022
1965.2,0.01965541960858993,2.7624999999999997,0.9857544238387795,80811.288618667
1965.3,0.01965541960858993,2.7886363636363636,0.9959947971668329,79961.90220321614
1965.4,0.01965541960858993,2.814772727272727,1.0036675915748223,81516.94585205823
1965.5,0.01965541960858993,2.840909090909091,1.00908658073233,80479.34133396906
1965.6,0.01965541960858993,2.8670454545454547,1.0168440502215206,75705.66691195677
1965.7,0.01965541960858993,2.8931818181818176,1.0208104771672681,76061.08709011861
1965.8,0.01965541960858993,2.9193181818181815,1.0189155465739208,71927.8319837972
1965.9,0.01965541960858993,2.9454545454545453,1.0206077717509585,74614.1139936774
1966.0,0.01965541960858993,2.971590909090909,1.024352787232805,77341.44394294891
1966.1,0.01965541960858993,2.9977272727272735,1.0235175830465777,73210.37059304737
1966.2,0.01965541960858993,3.0238636363636364,1.0241146381290398,75822.58483573594
1966.3,0.01965541960858993,3.05,1.034727608552239,80265.33565857606
1966.4,0.01965541960858993,3.0761363636363637,1.0371224390123834,77331.33074938427
1966.5,0.01965541960858993,3.1034090909090906,1.0397211545910607,73605.5013727886
1966.6,0.01965541960858993,3.1306818181818183,1.041203622277035,77231.89775051366
1966.7,0.01965541960858993,3.1579545454545452,1.0428063265976972,79008.21198325667
1966.8,0.01965541960858993,3.185227272727272,1.0462660398875296,78806.76367003768
1966.9,0.01965541960858993,3.2125,1.0512570564680968,80355.19834374271
1967.0,0.01965541960858993,3.239772727272727,1.0610908330815054,80666.38057230132
1967.1,0.01965541960858993,3.2670454545454546,1.0655900166184182,80895.30130661365
1967.2,0.01965541960858993,3.2943181818181815,1.0711323619036297,80811.69826218381
1967.3,0.01965541960858993,3.3215909090909084,1.077712382108633,78925.46669752538
1967.4,0.01965541960858993,3.348863636363636,1.0885613454867735,84077.08024406698
1967.5,0.01965541960858993,3.376136363636364,1.0943315660129946,79085.43901564548
1967.6,0.01965541960858993,3.403409090909091,1.097130375837432,79337.27661663285
1967.7,0.01965541960858993,3.4306818181818177,1.110038752260414,85140.53001016758
1967.8,0.01965541960858993,3.457954545454545,1.1146801508673176,78539.70935728744
1967.9,0.01965541960858993,3.4852272727272724,1.1190649350157762,81079.50000844857
1968.0,0.01965541960858993,3.5125,1.1295946086480184,84485.60399721646
1968.1,0.020267684498872063,3.539772727272727,1.0979339221799,82001.63117428657
1968.2,0.020267684498872063,3.5681818181818183,1.1174585307866143,87436.58666691509
1968.3,0.020267684498872063,3.596590909090909,1.133864109792308,83694.4008018461
1968.4,0.020267684498872063,3.625,1.1478749601236786,83331.40773790902
1968.5,0.01960392069258489,3.653409090909091,0.7749706723803279,85533.71918274013
1968.6,0.01960392069258489,3.6818181818181817,0.7927100103679708,88210.62611803265
1968.7,0.01960392069258489,3.710227272727273,0.809316381435913,86750.89248840735
1968.8,0.01960392069258489,3.7386363636363638,0.8282909134411731,87045.21234389108
1968.9,0.01960392069258489,3.7670454545454546,0.8453851223828216,88787.4107759414
1969.0,0.01960392069258489,3.7954545454545454,0.8615563974354238,86875.85785994446
1969.1,0.01960392069258489,3.8238636363636362,0.8808849555895283,89270.67325439522
1969.2,0.01960392069258489,3.852272727272727,0.8964713474154352,87919.62638445821
1969.3,0.01960392069258489,3.8806818181818183,0.9070793125872532,82325.17423274906
1969.4,0.01960392069258489,3.909090909090909,0.916375186988822,79117.04082458175
1969.5,0.01960392069258489,3.9375,0.9248392135436322,79331.05447251009
1969.6,0.01960392069258489,3.965909090909091,0.9320102119077452,80093.99188035456
1969.7,0.01960392069258489,3.9943181818181817,0.9451584262633853,85037.04754208578
1969.8,0.01960392069258489,4.0227272727272725,0.9552176541166438,81784.77682464791
1969.9,0.01960392069258489,4.051136363636363,0.9659809696175998,80807.92903992686
1970.0,0.01960392069258489,4.079545454545454,0.9790393089919857,84446.06588579295
1970.1,0.01960392069258489,4.107954545454546,0.9874444981076506,80840.53337906716
1970.2,0.01960392069258489,4.136363636363637,0.9971702098754345,79711.33444736444
1970.3,0.01960392069258489,4.165909090909091,1.0076743885257213,82818.07558565281
1970.4,0.01960392069258489,4.195454545454546,1.015829734841408,83570.65499882872
1970.5,0.01960392069258489,4.225,1.0134969254236246,83371.49774965836
